author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1075451588939038720,RomanBruck2003,2018-12-19T18:03:34.000Z,False,725,343,3373,0,300,796155,49,573,8,4,143,5,4,161,5,0,10,1,0,5,2,340,1,7.7733947691185731E-2,0.92226605230881431
1075898069420523520,Rizo_Huete97,2018-12-20T23:37:43.000Z,False,392,1597,5907,0,515,73389,170,539,10,16,211,8,1,25,5,14,131,4,2,21,2,440,1,0,1
1078312617377234944,__Marcelarojas,2018-12-27T15:32:16.000Z,False,9495,521,22831,4,2668,945448,480,14333,168,29,365,0,30,366,58,9,80,15,17,255,16,1240,1,0,1
1078878087473971202,lingarcya,2018-12-29T04:59:15.000Z,False,208,181,3665,0,205,109714,61,346,5,4,34,3,2,21,0,2,14,3,5,17,0,105,1,0.41062942917778084,0.58937057082221911
1079834646295261185,JunkieCrusader,2018-12-31T20:20:16.000Z,False,142,149,5872,0,300,959734,68,221,4,3,92,3,4,88,1,2,19,2,1,23,0,238,1,0.39503302569356824,0.60496697430643176
1082438109025972224,JasserPalacios3,2019-01-08T00:45:30.000Z,False,3929,653,5472,1,370,792238,119,3303,5,9,88,14,1,51,5,8,29,9,1,46,2,263,1,0,1
1082721806677614592,NicaLindaLinda,2019-01-08T19:32:49.000Z,False,2448,283,5244,13,526,4046,49,1337,71,22,84,61,19,62,26,0,3,5,0,2,6,290,1,0,1
1083388875916173313,BlacksunS72,2019-01-10T15:43:31.000Z,False,186,167,9602,0,644,17559,189,736,22,17,198,0,7,73,9,16,102,3,2,26,0,453,1,0,1
1098310004854136832,zelaya_sul,2019-02-20T19:54:45.000Z,False,257,269,3921,0,214,62768,20,589,9,3,30,1,3,31,1,0,12,0,0,13,1,95,1,0.18243994826059504,0.81756005173940482
1098980648843382784,SinOrgaNoHayAcc,2019-02-22T16:19:39.000Z,False,2013,2051,5691,0,785,4690,122,1136,23,44,223,40,15,52,24,11,21,12,26,74,4,546,1,0,1
1099108822139002880,arce_kelvin,2019-02-23T00:48:58.000Z,False,525,902,17628,0,1670,2246463,162,1294,20,24,445,2,29,478,2,0,30,0,3,28,0,1041,1,0,1
1100497587084427265,inoha02,2019-02-26T20:47:25.000Z,False,264,240,1586,0,95,60722,11,198,1,3,35,1,4,38,1,1,1,1,2,18,0,105,1,0,1
1100851961367281665,Aidachavez_,2019-02-27T20:15:35.000Z,False,155,115,1696,2,484,557048,36,723,17,16,174,8,20,212,7,2,11,2,2,8,3,465,1,0,1
1101292154733948934,isabell8_,2019-03-01T01:24:45.000Z,False,223,245,2028,0,249,235385,14,482,2,10,79,1,10,90,1,0,4,0,5,28,0,228,1,0.41062942917778084,0.58937057082221911
1101978224467341315,JuanSanti107,2019-03-02T22:50:57.000Z,False,359,570,1159,0,427,4960,5,164,6,31,119,7,24,63,8,3,6,1,0,0,1,263,1,0.18243994826059504,0.81756005173940482
1102317547335176192,Albardaran,2019-03-03T21:19:18.000Z,False,2566,1958,82419,6,4836,1136257,1769,8979,177,51,798,0,39,594,22,30,236,24,12,163,13,1982,1,0,1
1102472664193658881,ASalty10,2019-03-04T07:35:40.000Z,False,2657,399,10210,0,976,1773354,221,6334,120,17,262,50,16,270,61,10,37,10,6,27,10,776,1,0.20000000000000001,0.80000000000000004
1105552859322556416,davis_laguna,2019-03-12T19:35:16.000Z,False,158,193,4121,0,742,965675,22,82,1,7,202,0,7,154,0,1,9,0,1,8,0,389,1,0.39503302569356824,0.60496697430643176
1107046618082217991,DylanZepeda20,2019-03-16T22:30:56.000Z,False,340,901,1631,1,81,105219,6,19,0,4,41,0,3,42,0,1,1,1,1,1,0,95,1,0.39503302569356824,0.60496697430643176
1107143353504858112,i_gonzalezb,2019-03-17T04:55:19.000Z,False,735,408,3088,0,199,219001,9,473,7,5,51,1,6,49,1,0,8,0,1,7,1,130,1,0.30979929884877266,0.69020070115122734
1240949218279337984,NicaraguaCuenta,2020-03-20T10:32:19.000Z,False,1408,1962,1788,0,120,3593,36,385,11,8,87,27,6,16,14,0,6,3,1,3,2,173,1,0,1
1241042359749685250,daniela_yassin,2020-03-20T16:42:34.000Z,False,554,433,1590,0,130,104,27,117,5,24,208,12,2,1,6,2,11,2,1,6,1,276,1,0.30979929884877266,0.69020070115122734
1241246991511928834,Lizbeth57839221,2020-03-21T06:15:33.000Z,False,1231,750,1225,0,88,2573,16,915,9,1,11,16,0,8,15,1,1,1,0,0,1,55,1,0.18243994826059504,0.81756005173940482
1241393479013543936,naykelchild,2020-03-21T15:57:42.000Z,False,127,166,344,0,25,23808,2,30,1,1,3,1,0,1,0,1,2,1,0,1,1,12,1,0.18243994826059504,0.81756005173940482
1241590887009914881,Gigi_Aleja,2020-03-22T05:02:04.000Z,False,57,97,2374,0,196,137340,8,326,4,7,38,2,8,42,0,2,2,2,0,20,1,124,1,0.18243994826059504,0.81756005173940482
1241709875257913344,H3ctormaldonado,2020-03-22T12:55:17.000Z,False,480,581,3668,0,370,1116308,50,1140,4,5,79,0,2,69,4,2,7,3,0,5,1,177,1,0.18243994826059504,0.81756005173940482
1242608843647078400,Daniela45941331,2020-03-25T00:27:05.000Z,False,43,107,329,0,28,47076,7,99,7,0,8,2,0,4,1,1,3,1,0,4,1,25,1,0.18243994826059504,0.81756005173940482
1242886322894839808,TuChiquiSexy69,2020-03-25T18:49:45.000Z,False,4042,3460,3776,3,370,4375,117,1301,13,33,166,47,18,69,9,4,26,6,0,2,1,381,1,0.18243994826059504,0.81756005173940482
1243608454792691714,28BernardoPrado,2020-03-27T18:39:09.000Z,False,1908,789,3151,0,199,46988,70,197,5,2,27,6,0,19,3,2,9,2,1,3,0,74,1,0.39503302569356824,0.60496697430643176
1245192033716895744,YorlingVillarr2,2020-04-01T03:31:47.000Z,False,132,607,4870,0,493,189731,27,370,4,3,103,5,1,83,4,1,11,1,1,7,1,221,1,0.30979929884877266,0.69020070115122734
1246957485870759937,carol_jossette,2020-04-06T00:26:56.000Z,False,204,134,355,0,60,84216,9,121,0,3,33,0,3,13,0,0,10,0,1,6,0,69,1,0.39503302569356824,0.60496697430643176
1346211987504640001,Silais_Leon,2021-01-04T21:49:59.000Z,False,1041,679,982,0,319,7104,70,2614,75,28,138,50,2,12,37,5,20,11,9,31,5,348,1,0,1
1346977561868435462,soylafiama,2021-01-07T00:31:54.000Z,False,2159,1116,9793,2,2196,520342,1024,6456,57,70,478,84,44,215,42,25,109,34,3,37,5,1146,1,0,1
1347328246845759494,SaludenFamilia4,2021-01-07T23:44:32.000Z,False,114,65,326,1,177,1169,1,265,3,14,33,4,8,17,2,0,0,0,0,0,1,79,1,0.18243994826059504,0.81756005173940482
1347338285056745474,Mario_Granados2,2021-01-08T00:25:53.000Z,False,116,113,100,0,38,26,2,61,3,0,2,5,0,0,5,0,1,0,0,0,2,15,1,7.7733947691185731E-2,0.92226605230881431
1347943374381330440,JuraosPerez,2021-01-09T16:29:53.000Z,False,157,51,243,0,61,749,4,219,6,3,7,14,1,1,6,1,0,1,2,1,2,39,1,0,1
1348651188611403776,SebastianFAros1,2021-01-11T15:21:41.000Z,False,437,435,3703,0,774,333691,78,108,6,11,286,1,5,206,1,5,62,0,7,86,0,670,1,6.3395225464190991E-2,0.93660477453580904
1008003837700034560,negrovandalic,2018-06-16T15:10:17.000Z,False,3488,1435,58188,7,2551,216889,1799,11972,389,38,399,87,37,263,60,19,158,31,16,116,38,1262,1,0,1
1008011455600517124,NicaraguaJC2,2018-06-16T15:40:33.000Z,False,848,1388,7094,0,304,8687,6,66,0,4,84,3,0,13,3,1,20,0,3,26,0,157,1,0,1
1008403240944328705,nicaraguainvest,2018-06-17T17:37:22.000Z,True,48509,145,17250,135,1505,7735,2641,22966,1020,2,58,83,0,1,49,0,1,26,0,0,33,253,1,0,1
1008434818021982214,SArguello96,2018-06-17T19:42:51.000Z,False,819,765,17314,0,1306,244000,679,4217,83,9,131,28,5,80,21,13,47,17,15,184,10,560,1,0,1
1008925689951739905,lgabs17,2018-06-19T04:13:24.000Z,False,901,554,12285,0,334,81647,91,343,13,8,66,8,8,56,3,3,23,4,3,22,0,204,1,0,1
1010563314773102592,FranVelaz05,2018-06-23T16:40:44.000Z,False,73,1080,2437,0,308,1014254,5,52,0,1,134,0,1,128,0,0,30,0,1,34,0,329,1,0.39503302569356824,0.60496697430643176
1010887945602129926,MisurasataNi,2018-06-24T14:10:42.000Z,False,206,260,11126,0,407,12096,91,343,34,14,207,8,2,15,2,9,98,4,1,6,1,367,1,0.30979929884877266,0.69020070115122734
1011452099014557696,MontesSoza,2018-06-26T03:32:27.000Z,False,245,678,1245,0,75,7,4,83,1,0,4,0,0,1,0,0,3,0,1,3,0,12,1,0.39503302569356824,0.60496697430643176
1011456828914503680,g_williams23,2018-06-26T03:51:14.000Z,False,343,298,1857,0,63,27300,44,123,3,3,15,5,0,5,0,2,5,3,0,1,1,40,1,0.18243994826059504,0.81756005173940482
1011480232992366592,WilJrrodriguez,2018-06-26T05:24:14.000Z,False,388,210,2605,0,298,73661,71,510,11,2,53,4,2,37,2,3,21,2,2,19,4,151,1,0.29999999999999999,0.69999999999999996
1011807990008156160,MunguiaYoli,2018-06-27T03:06:38.000Z,False,649,318,5379,0,441,717633,71,1786,13,11,138,6,9,150,5,1,29,1,2,21,0,373,1,0,1
1013848379875627008,luizchi97,2018-07-02T18:14:25.000Z,False,262,631,1431,0,74,57119,16,250,1,1,9,2,0,7,2,1,3,1,2,5,0,33,1,0,1
1016013007942574081,MiguelCarv916,2018-07-08T17:35:52.000Z,False,625,270,8819,0,239,47388,59,344,5,6,71,0,1,31,2,4,30,4,0,32,2,183,1,7.7733947691185731E-2,0.92226605230881431
1016459131128033280,pinolera1999,2018-07-09T23:08:36.000Z,False,1566,627,20273,1,906,841165,214,2345,90,21,186,21,20,165,11,8,42,11,6,63,11,565,1,0.20000000000000001,0.80000000000000004
1016718787289247751,j_cesar96,2018-07-10T16:20:23.000Z,False,2420,1042,8691,0,271,427597,24,299,2,10,94,7,8,93,3,5,1,5,2,27,0,255,1,0,1
1016731163682136066,kike01516,2018-07-10T17:09:34.000Z,False,191,218,5235,0,119,116164,45,350,22,1,20,3,0,15,2,1,11,1,0,11,1,66,1,0.18243994826059504,0.81756005173940482
1016926580155830273,BerriosJosselin,2018-07-11T06:06:05.000Z,False,2622,1794,4740,0,758,81921,102,8157,115,10,58,28,9,43,26,2,18,2,0,11,10,217,1,0,1
967100594,tvtm_,2012-11-24T00:40:26.000Z,False,1629,316,19098,2,457,547870,87,1220,20,13,153,15,13,150,12,3,13,3,0,9,1,385,1,0.18243994826059504,0.81756005173940482
974326532,MassielVarela1,2012-11-27T17:37:42.000Z,False,1714,962,54075,10,821,1660889,66,159,3,9,287,3,8,244,2,2,11,2,2,67,0,637,1,0,1
974379402,juelmeso_04,2012-11-27T18:12:48.000Z,False,841,868,6504,0,723,305144,173,1129,13,12,87,9,12,84,6,6,18,6,3,24,3,270,1,0,1
991734770,_littlebird23,2012-12-05T20:42:10.000Z,False,177,223,2272,0,94,73645,12,108,0,1,23,1,2,23,1,1,1,1,1,5,0,60,1,0.39503302569356824,0.60496697430643176
993871880,J_cruz1020,2012-12-06T21:34:29.000Z,False,575,267,18315,1,115,60286,34,111,1,0,29,1,0,21,1,0,8,0,1,1,0,62,1,0.39503302569356824,0.60496697430643176
999150103,marvinchvb,2012-12-09T11:55:58.000Z,False,264,249,6488,1,252,23280,19,207,7,2,66,0,0,8,0,0,12,0,2,24,0,114,1,0,1
1002029641,drtr2208,2012-12-10T16:37:12.000Z,False,1043,1570,6505,0,72,13872,1,97,0,2,17,0,2,18,0,1,0,0,1,0,0,41,1,0.39503302569356824,0.60496697430643176
1003713282,fergih__,2012-12-11T10:01:04.000Z,False,201,27,8308,4,76,73030,7,11,0,1,26,0,1,22,0,1,4,1,1,2,0,59,1,0.39503302569356824,0.60496697430643176
1014569658,jfran_sg96,2012-12-16T05:57:01.000Z,False,2022,529,8727,5,233,324336,63,1014,5,3,41,6,0,32,5,3,11,4,3,30,3,141,1,0,1
1019755200,lcallisonmaria,2012-12-18T13:23:29.000Z,False,21664,2140,44436,54,780,69799,1393,51713,389,6,395,41,4,145,30,4,147,10,0,12,6,800,1,0,1
1020679249,Rayzpda,2012-12-18T21:15:15.000Z,False,940,2028,11170,11,168,706271,4,54,0,8,90,0,8,93,0,0,2,0,1,11,0,213,1,0.39503302569356824,0.60496697430643176
1020782642,Jasandoval95,2012-12-18T22:22:16.000Z,False,688,182,20891,2,317,34116,129,288,13,9,50,3,9,34,2,4,18,2,1,8,0,140,1,0.39503302569356824,0.60496697430643176
1023309246,AsherChuck15,2012-12-20T02:12:50.000Z,False,56,219,977,0,32,4784,5,23,1,1,7,1,1,3,0,1,2,1,2,3,0,22,1,0,1
1047014629,LuisManuelFer,2012-12-30T06:14:09.000Z,False,1099,1349,2919,1,144,150431,3,50,0,1,38,0,0,23,0,0,0,0,1,8,0,71,1,0.39503302569356824,0.60496697430643176
1069011726,CaleroMariela,2013-01-07T19:03:37.000Z,False,1874,1870,7317,3,38,92,3,33,1,5,12,5,3,3,1,1,2,1,0,2,1,36,1,0.18243994826059504,0.81756005173940482
1071858792,KennethTellez28,2013-01-08T20:07:03.000Z,False,24,29,537,0,9,2,1,7,1,0,2,0,0,1,0,0,2,0,0,0,1,6,1,0.18243994826059504,0.81756005173940482
1075222616,MalloryEliany,2013-01-09T23:56:36.000Z,False,474,509,17215,4,84,21277,20,139,8,2,11,6,2,10,4,2,1,3,1,10,2,54,1,0,1
1105600470,Eduardoteruel_,2013-01-20T07:20:23.000Z,False,1327,845,18696,1,154,741975,72,458,14,5,64,10,1,48,7,5,18,5,1,9,1,174,1,0.30979929884877266,0.69020070115122734
1406446765,JRiv1905,2013-05-06T00:42:14.000Z,False,303,257,5586,0,153,49811,23,317,3,3,38,4,2,34,3,2,9,1,1,30,1,128,1,0.30979929884877266,0.69020070115122734
1436498214,loideth001,2013-05-17T19:39:24.000Z,False,877,258,9944,0,181,97272,48,697,12,4,42,4,2,35,3,1,13,1,2,13,1,121,1,0,1
1446835579,iGalloPinto,2013-05-21T16:55:08.000Z,False,3140,808,43083,10,1066,537495,166,3341,139,28,367,67,22,312,60,6,50,8,11,95,20,1046,1,0,1
1447202251,URACCAN_oficial,2013-05-21T20:11:32.000Z,False,622,92,3840,0,205,74,4,104,4,0,2,9,0,2,2,0,0,0,0,0,1,16,1,0.18243994826059504,0.81756005173940482
1455504840,HelenRA0394,2013-05-24T23:38:55.000Z,False,174,216,4561,0,577,413746,41,256,5,6,80,2,6,92,2,0,8,0,6,39,0,241,1,0.13199987662698168,0.86800012337301824
1458155767,Pedro_Meza5,2013-05-25T21:55:23.000Z,False,381,755,61474,3,429,636532,27,225,3,2,101,2,1,60,1,1,30,1,1,48,1,249,1,0.30979929884877266,0.69020070115122734
1459673119,riosmercado89,2013-05-26T13:32:29.000Z,False,170,649,4917,0,32,2578,3,6,1,0,5,1,0,2,1,0,3,0,0,5,1,18,1,0.18243994826059504,0.81756005173940482
1466191484,fitoko_o,2013-05-29T02:19:23.000Z,False,1521,720,20682,2,242,82335,103,985,32,7,62,17,2,32,13,6,26,7,4,27,4,207,1,0,1
1473725718,Odysa_,2013-06-01T04:07:25.000Z,False,1770,784,49043,24,1647,1220253,311,4458,89,36,414,30,36,432,28,3,43,3,11,81,4,1121,1,0,1
1475839315,Allisson180,2013-06-01T22:22:09.000Z,False,451,242,14744,0,877,1597888,126,866,6,13,234,5,14,221,3,1,33,2,1,40,0,567,1,0.39503302569356824,0.60496697430643176
1478074470,DAlessandro2d,2013-06-02T20:04:40.000Z,False,1278,837,33782,2,1657,110492,1033,5546,110,14,173,33,3,55,18,13,96,16,8,85,11,525,1,0,1
1482588703,AlexoZd,2013-06-04T15:34:45.000Z,False,217,137,8513,1,260,176451,3,29,0,3,55,1,1,47,0,2,9,1,1,10,0,130,1,0.39503302569356824,0.60496697430643176
1493402761,alexaskav,2013-06-08T16:50:48.000Z,False,456,609,10393,1,47,3242,27,140,4,4,14,4,1,5,2,3,9,3,0,2,1,48,1,0.18243994826059504,0.81756005173940482
1500295753,SoyNicaragua19A,2013-06-11T04:19:09.000Z,False,698,1576,24115,1,796,841010,8,56,3,10,268,1,10,234,0,2,20,1,1,20,0,567,1,0.39503302569356824,0.60496697430643176
1517710081,MilyGarcia2805,2013-06-14T21:51:46.000Z,False,2712,1016,29181,0,1160,511971,297,4057,92,21,213,24,18,214,16,10,51,11,8,84,11,681,1,0,1
1526215040,xleonor98,2013-06-17T23:50:14.000Z,False,707,599,22379,1,324,2088461,61,199,1,7,175,0,7,171,0,0,13,0,2,43,0,418,1,0,1
1529132540,merylopez916,2013-06-18T23:38:00.000Z,False,2386,627,70755,1,766,1300181,36,557,9,18,234,2,19,251,2,1,10,0,1,25,0,563,1,0.39503302569356824,0.60496697430643176
1530055136,adielsace,2013-06-19T07:23:40.000Z,False,2013,767,42347,2,1859,1606091,344,2776,539,69,580,4,77,656,37,5,44,10,5,82,60,1629,1,0.20000000000000001,0.80000000000000004
180866484,pekeariel,2010-08-20T18:01:01.000Z,False,3361,3957,5296,3,64,26,26,1480,5,4,13,5,0,1,2,3,9,3,0,2,1,43,1,0.18243994826059504,0.81756005173940482
180908916,luispastor00,2010-08-20T20:19:45.000Z,False,5108,411,12159,16,60,1060,5,193,9,2,39,2,0,9,2,0,1,0,0,0,1,56,1,0.18243994826059504,0.81756005173940482
181198092,MUNOZJonaJ,2010-08-21T15:16:49.000Z,False,418,184,2403,1,138,173917,17,119,1,5,48,1,5,46,0,1,5,1,0,2,1,115,1,0.18243994826059504,0.81756005173940482
184078951,IKnowVeryWell_,2010-08-28T16:52:44.000Z,False,1206,3229,59780,2,94,96257,6,45,0,1,31,1,1,29,1,0,7,0,1,11,0,83,1,0.39503302569356824,0.60496697430643176
186248318,ElMegafonoFSLN,2010-09-02T23:28:45.000Z,False,724,720,7454,0,425,16,95,106,4,3,8,4,1,0,3,2,2,1,0,1,2,27,1,7.7733947691185731E-2,0.92226605230881431
186529411,elguanpiro,2010-09-03T18:12:20.000Z,False,88,621,4817,0,455,31570,86,540,3,7,268,1,1,21,1,7,131,1,0,2,1,441,1,0.18243994826059504,0.81756005173940482
187379863,Ricko_2012,2010-09-06T02:05:32.000Z,False,374,1029,7805,2,290,160676,29,98,2,5,49,2,3,49,0,2,4,2,6,58,0,180,1,0.13199987662698168,0.86800012337301824
191197040,Perezdaniel25,2010-09-15T21:00:46.000Z,False,922,996,62154,16,664,406102,212,429,18,6,88,3,2,34,1,4,44,3,2,48,1,236,1,0,1
192734499,sanchezdsarah,2010-09-20T00:40:07.000Z,False,861,558,14632,1,1208,287500,206,1752,56,6,128,13,7,113,12,2,30,3,5,69,2,390,1,0.40000000000000002,0.59999999999999998
193120799,Mesita_toc_toc,2010-09-21T00:59:12.000Z,False,658,497,58090,6,306,1131386,101,486,12,6,130,4,5,95,4,1,25,1,1,15,0,287,1,0.39503302569356824,0.60496697430643176
1033816131809816578,joshep292,2018-08-26T20:39:07.000Z,False,1599,301,1229,0,61,16,35,754,6,2,6,4,0,0,1,3,6,3,0,2,2,29,1,7.7733947691185731E-2,0.92226605230881431
1037022191123136512,huizaltopoc,2018-09-04T16:58:52.000Z,False,265,672,10653,1,180,12273,6,131,1,0,63,1,1,43,1,0,2,0,7,44,0,162,1,6.3395225464190991E-2,0.93660477453580904
1037383833929363456,DrNica505,2018-09-05T16:55:54.000Z,False,3255,2667,15035,0,4211,105293,1060,7824,148,145,1626,0,51,162,64,49,192,34,10,32,5,2370,1,0,1
3033711520,dianaidelafuenT,2015-02-13T00:03:44.000Z,False,385,872,14596,1,194,2246679,31,114,3,2,84,0,3,80,0,0,14,0,1,8,0,192,1,0.39503302569356824,0.60496697430643176
3035742563,samcarrion18,2015-02-14T00:40:23.000Z,False,19394,9551,43417,19,7124,170369,3631,39444,448,153,1231,238,85,376,132,54,231,70,0,3,21,2594,1,0,1
3038532457,_CafeinaOn,2015-02-23T21:14:14.000Z,False,454,1485,8620,0,871,1292512,60,104,6,27,366,4,29,394,1,4,14,3,4,33,1,880,1,0.29999999999999999,0.69999999999999996
3054262829,blancogael,2015-02-22T23:21:08.000Z,False,369,1345,4696,0,365,121799,39,116,2,1,48,3,0,30,3,1,13,1,1,31,0,132,1,0.39503302569356824,0.60496697430643176
3069240580,seeemilyplays,2015-03-04T03:59:35.000Z,False,408,538,35331,0,1359,4521921,154,594,14,24,451,12,27,474,6,9,31,10,7,70,4,1125,1,0.10000000000000001,0.90000000000000002
3078800614,AGmz2112,2015-03-08T04:51:07.000Z,False,1501,820,15095,0,1498,241016,461,1910,45,38,297,0,34,257,9,14,62,10,10,92,5,828,1,0,1
3094843523,jeffgio021188,2015-03-18T15:59:47.000Z,False,557,1230,2313,1,42,98,22,43,1,1,9,3,0,1,0,2,4,3,0,6,1,30,1,0.18243994826059504,0.81756005173940482
3094975519,IsaacHidalgo_21,2015-03-18T04:27:54.000Z,False,390,133,12450,0,811,1520780,65,197,2,3,143,0,4,138,0,0,9,0,1,26,0,324,1,0.39503302569356824,0.60496697430643176
3135486742,luisbj98,2015-04-05T00:30:17.000Z,False,295,100,6790,0,460,1168765,95,1036,8,12,141,7,11,136,4,2,21,3,3,23,2,365,1,0,1
3141803404,crazytaquerito,2015-04-06T20:05:53.000Z,False,399,408,27203,3,1405,3109025,422,1382,46,20,308,14,20,300,11,10,36,10,13,103,4,849,1,0,1
3171295405,danielmarcia76,2015-04-24T20:40:36.000Z,False,304,594,8304,0,107,41369,1,5,0,15,59,0,13,52,0,1,7,0,1,0,0,148,1,0.39503302569356824,0.60496697430643176
3187941307,angello_gonza,2015-05-07T16:08:22.000Z,False,290,175,8823,0,195,172598,53,139,3,4,51,5,3,38,3,2,16,3,1,9,1,136,1,0.30979929884877266,0.69020070115122734
3188190536,SergioPerez107,2015-05-08T00:31:24.000Z,False,877,1019,22931,0,1573,1846477,359,1636,27,10,220,11,10,190,10,2,31,3,3,103,3,596,1,0,1
3194890638,pedrito_gaitan,2015-05-14T04:43:06.000Z,False,21,80,61,0,16,99,7,7,3,0,13,1,0,4,0,1,7,1,0,0,1,28,1,0.18243994826059504,0.81756005173940482
1252778850423058432,AnaLpez301,2020-04-22T01:59:09.000Z,False,125,96,3788,0,885,2042041,33,230,1,20,343,4,20,407,1,4,6,4,1,20,1,831,1,0.30979929884877266,0.69020070115122734
1252963594691624961,IsJenBustamante,2020-04-22T14:13:14.000Z,False,56,42,1780,0,317,1310988,74,336,8,5,100,0,1,76,1,5,17,3,1,53,0,262,1,0.39503302569356824,0.60496697430643176
1253150177822638082,daaymaugarte_,2020-04-23T02:34:30.000Z,False,303,304,4267,0,521,579857,49,529,11,3,104,0,5,108,1,0,14,0,1,25,0,261,1,0.39503302569356824,0.60496697430643176
1253840414915821568,4122Katherin,2020-04-25T00:17:49.000Z,False,669,437,4032,0,526,472694,37,715,11,15,153,5,19,173,2,4,9,4,1,21,0,406,1,0.39503302569356824,0.60496697430643176
1255473748700024837,KawsachunNews,2020-04-29T12:27:39.000Z,False,49689,9,3406,401,489,50570,3853,175741,9672,0,78,11,0,2,10,0,5,2,0,22,4,134,1,0,1
1256275383688847366,lvaritoRubi3207,2020-05-01T17:33:12.000Z,False,964,1100,14877,0,6924,10335,300,4294,1283,39,240,8,24,131,8,3,8,1,4,29,1,496,1,0.29999999999999999,0.69999999999999996
1257109222229245952,kcabrespino,2020-05-04T00:46:28.000Z,False,4266,1984,1917,0,210,242975,167,92913,1375,8,76,219,5,70,212,3,9,7,3,11,48,671,1,0,1
1209983633605480449,franm_1506,2019-12-25T23:46:09.000Z,False,36,43,2323,0,244,752853,6,116,0,5,113,0,6,129,1,0,2,0,1,5,0,262,1,0.39503302569356824,0.60496697430643176
1211868192613646336,Lupesoschava,2019-12-31T04:34:36.000Z,False,195,226,4727,0,809,184353,95,534,4,1,73,0,1,76,3,2,6,2,4,120,0,288,1,0.39599528283631741,0.60400471716368254
1214251681732386821,DanielaYessael,2020-01-06T18:25:54.000Z,False,104,111,97,0,12,2,0,14,0,1,0,3,1,0,0,1,0,0,1,2,0,9,1,0.39503302569356824,0.60496697430643176
1214342937733148677,lamonjaparroca,2020-01-07T00:28:30.000Z,False,631,502,2728,0,343,114860,27,1447,0,8,76,9,6,80,7,2,8,2,2,8,0,208,1,0,1
1214389023583678465,aleja_blank,2020-01-07T03:31:43.000Z,False,190,157,1431,0,113,17143,55,166,2,4,33,3,1,18,1,4,16,3,0,6,1,90,1,0.18243994826059504,0.81756005173940482
1214590482250162176,kkevin9900,2020-01-07T16:52:09.000Z,False,159,164,957,0,81,40016,12,109,2,0,9,1,0,3,0,0,6,1,1,4,0,25,1,0.39503302569356824,0.60496697430643176
1214599904548544512,Cristhi23218906,2020-01-07T17:29:29.000Z,False,146,138,137,0,17,29,1,50,2,1,15,3,2,2,1,0,0,0,0,0,1,25,1,0.18243994826059504,0.81756005173940482
1214759286976458752,LindaGutirrez18,2020-01-08T04:03:18.000Z,False,799,806,744,0,67,2066,24,80,5,13,26,11,6,11,2,4,2,4,1,2,1,83,1,0.30979929884877266,0.69020070115122734
1215740618430873611,Amarubn,2020-01-10T21:02:21.000Z,False,775,624,2016,0,175,2273,10,286,4,8,34,17,5,10,12,1,2,0,1,1,1,92,1,0.30979929884877266,0.69020070115122734
1216896547050479616,cheyonic_33,2020-01-14T01:35:38.000Z,False,386,403,5291,0,734,204668,293,952,7,7,109,3,7,88,2,1,32,1,1,13,1,265,1,0.30979929884877266,0.69020070115122734
1217174927721336843,Comandant3Perro,2020-01-14T20:01:49.000Z,False,9119,8836,7871,6,858,25404,1076,6389,121,51,540,52,6,12,53,18,91,15,13,78,9,938,1,0,1
880188297015906304,normamarenco_,2017-06-28T22:16:58.000Z,False,127,99,3705,0,123,474501,2,13,0,5,57,2,5,73,1,0,0,2,1,2,0,148,1,0.39503302569356824,0.60496697430643176
881007130974851072,521Ramiro,2017-07-01T04:30:43.000Z,False,522,302,9866,0,476,459397,29,731,10,14,152,8,14,158,5,3,10,3,1,7,1,376,1,0.30979929884877266,0.69020070115122734
881572200486141953,VildozaJ11,2017-07-02T17:56:06.000Z,False,3463,404,878,8,21,124,27,825,2,0,9,1,0,1,0,0,6,0,1,7,0,25,1,0.39503302569356824,0.60496697430643176
882959238695440384,Zuortiiz,2017-07-06T13:47:42.000Z,False,648,171,12478,1,142,48472,8,69,1,3,49,3,3,52,3,0,4,0,3,8,0,128,1,0,1
883862355469381632,kev_1209,2017-07-09T01:36:21.000Z,False,411,1798,34408,0,1800,27433620,23,909,28,8,1229,7,8,1291,6,3,7,3,1,6,1,2570,1,0.30979929884877266,0.69020070115122734
885335501150064640,Nicalicious21,2017-07-13T03:10:07.000Z,False,170,163,22312,1,686,723230,114,306,7,12,162,3,13,157,3,1,24,1,4,43,1,424,1,0.29999999999999999,0.69999999999999996
888584978048704512,GonzalezA___,2017-07-22T02:22:22.000Z,False,365,258,14298,0,1237,1036188,563,846,30,14,142,6,9,105,4,7,42,6,2,65,4,406,1,0.29999999999999999,0.69999999999999996
889658977356836864,Bermudez003,2017-07-25T01:30:04.000Z,False,108,70,2883,0,24,360,8,47,1,1,7,1,0,5,0,2,4,1,0,1,1,23,1,0.18243994826059504,0.81756005173940482
890707667563364352,kptort,2017-07-27T22:57:11.000Z,False,88,185,11684,0,1518,428020,157,452,2,1,188,0,1,132,0,0,19,0,1,54,0,396,1,0.39503302569356824,0.60496697430643176
