author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1303186031915696128,Abby__Guzman,2020-09-08T04:19:11.000Z,False,240,229,349,3,30,12862,0,0,0,1,12,0,2,12,0,0,0,0,0,0,0,27,0,0.55197910356978674,0.44802089643021326
1303198002987896832,YvngYassi_,2020-09-08T05:06:52.000Z,False,12,158,516,0,85,39630,18,183,0,0,30,0,0,16,0,0,15,0,0,0,0,61,0,0.55197910356978674,0.44802089643021326
1303408116990652417,Jazmarr1,2020-09-08T19:01:52.000Z,False,205,316,215,0,27,64524,0,7,0,1,9,0,1,10,0,0,0,0,0,0,0,21,0,0.55197910356978674,0.44802089643021326
1303802954143666176,DeylingRojas2,2020-09-09T21:10:45.000Z,False,3,42,3,0,1,0,0,21,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1303879774859931651,Ivan02156592,2020-09-10T02:15:52.000Z,False,228,639,359,0,63,40108,7,67,2,1,17,2,2,17,2,1,4,1,2,8,0,57,1,0,1
1303897184161726469,Cardibthequeen2,2020-09-10T03:24:58.000Z,False,317,450,6221,0,746,1012661,1,0,0,4,456,0,2,424,0,0,0,0,0,0,0,886,0,0.55197910356978674,0.44802089643021326
1303941305568034816,Sjandr6667,2020-09-10T06:20:24.000Z,False,1658,395,677,7,85,6468,244,2212,5,0,24,0,0,16,0,0,8,1,0,1,0,50,0,0.55197910356978674,0.44802089643021326
1304074783542464519,blass_bismarck,2020-09-10T15:10:45.000Z,False,7,15,13,0,3,2,1,4,0,0,3,0,0,0,0,0,2,0,0,0,0,5,0,0.55197910356978674,0.44802089643021326
1304281960932614144,Laramethyst02,2020-09-11T04:53:57.000Z,False,34,193,705,0,173,75749,37,82,2,2,20,2,1,15,1,2,2,1,2,15,0,63,1,0,1
1304422947373953027,everth_collado,2020-09-11T14:14:24.000Z,False,43,500,95,0,49,3061,3,51,0,0,7,0,0,6,0,0,4,0,0,2,0,19,0,0.55197910356978674,0.44802089643021326
1304605214637424642,MartinezJohaner,2020-09-12T02:18:37.000Z,False,12,101,7,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1304613271404765186,ArnulfoVallejo3,2020-09-12T02:50:51.000Z,False,18,55,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1304687367463333888,Alfonso44780074,2020-09-12T07:45:27.000Z,False,6,31,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1304778653436436480,Omar56456789,2020-09-12T13:47:56.000Z,False,37,124,203,0,15,623,1,6,0,0,7,0,0,2,0,0,7,0,0,0,0,16,0,0.55197910356978674,0.44802089643021326
1304819011725787144,Kat080890,2020-09-12T16:28:03.000Z,False,59,74,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1305322603750584323,JaresefA,2020-09-14T01:49:16.000Z,False,261,1168,494,0,21,11749,1,2,0,0,4,0,0,4,0,0,2,0,0,0,0,10,0,0.55197910356978674,0.44802089643021326
1305896651211657216,NelsonL66240373,2020-09-15T15:50:14.000Z,False,1090,1101,66,0,10,1,2,175,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.55197910356978674,0.44802089643021326
1306157378346323968,Carlos97167931,2020-09-16T09:07:02.000Z,False,35,131,47,0,7,17,8,297,1,0,4,0,0,0,0,0,2,0,0,0,0,6,0,0.55197910356978674,0.44802089643021326
1306158413332832257,Will79196452,2020-09-16T09:10:42.000Z,False,13,270,26,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0.55197910356978674,0.44802089643021326
1306531386103398400,OsmarantonioRo6,2020-09-17T09:52:25.000Z,False,130,168,457,0,9,19028,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
1306745243325341696,AlfonsoPascua1,2020-09-18T00:02:19.000Z,False,133,1059,89,0,32,1,4,39,0,3,10,1,0,0,0,3,6,1,0,0,0,24,0,0.55197910356978674,0.44802089643021326
1306824950230192128,PartyXavi,2020-09-18T05:19:06.000Z,False,5,13,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1306962886816935936,Francis17664747,2020-09-18T14:27:05.000Z,False,13,111,5,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1307020491979476998,LissettMartnez4,2020-09-18T18:16:17.000Z,False,1,16,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1307063245635809283,CardozaLeslie80,2020-09-18T21:06:25.000Z,False,979,791,329,13,10,183,0,5,0,2,2,0,2,4,0,0,0,0,0,0,0,10,0,0.55197910356978674,0.44802089643021326
1307068969745084423,RoqueMunos,2020-09-18T21:28:41.000Z,False,14,125,24,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1307144369758232576,oscarlo98182308,2020-09-19T02:28:28.000Z,False,7,36,52,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1307350259778179073,loaisiga43_,2020-09-19T16:07:34.000Z,True,19844,74,336,74,9,377,44,1600,10,0,3,16,0,1,6,0,1,2,0,1,0,30,0,0.55197910356978674,0.44802089643021326
1307447133721833472,emperatriz2167,2020-09-19T22:32:26.000Z,False,64,120,369,0,37,19420,0,0,0,4,12,0,5,9,0,0,0,0,1,0,0,31,1,0.39503302569356824,0.60496697430643176
1307608924519047169,gallo96_12,2020-09-20T09:14:22.000Z,False,8,117,212,0,93,123937,3,24,0,1,28,0,2,34,0,1,1,0,0,1,0,68,0,0.55197910356978674,0.44802089643021326
1307722484523900929,JhovannyGarca5,2020-09-20T16:45:46.000Z,False,22,48,130,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1307810712132124672,AntonioZniga2,2020-09-20T22:36:09.000Z,False,134,502,877,0,44,3689,3,27,0,1,23,0,1,19,0,1,6,0,0,0,0,51,0,0.55197910356978674,0.44802089643021326
1308082581318008834,LuiguiSoza,2020-09-21T16:36:20.000Z,False,80,94,367,1,20,921,0,18,0,1,4,0,1,4,0,0,0,0,0,1,0,11,0,0.55197910356978674,0.44802089643021326
1308151523210399745,fernyvega,2020-09-21T21:10:12.000Z,False,13,16,100,0,22,30216,1,17,0,2,7,2,2,7,2,1,0,1,0,0,0,24,0,0.55197910356978674,0.44802089643021326
1308290580619964416,GladismaryC,2020-09-22T06:22:56.000Z,False,3,51,51,0,2,2,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,4,0,0.55197910356978674,0.44802089643021326
1308521662946643970,oscar_starlyn_p,2020-09-22T21:41:05.000Z,False,11,30,481,0,63,277,1,29,0,0,24,0,0,8,0,0,13,0,0,0,0,45,0,0.55197910356978674,0.44802089643021326
1308528694781186048,Emerson52111965,2020-09-22T22:09:01.000Z,False,17,22,5,0,2,0,0,1,0,2,14,0,0,0,0,1,1,0,0,0,0,18,0,0.55197910356978674,0.44802089643021326
1308625541470269441,JosefaRugama,2020-09-23T04:34:08.000Z,False,1,32,31,0,6,1109960,0,0,0,0,5,0,0,3,0,0,2,0,0,0,0,10,0,0.55197910356978674,0.44802089643021326
1308631730329444352,LillyHond,2020-09-23T04:58:22.000Z,False,23,191,675,0,99,137935,0,13,0,1,32,0,1,34,0,0,3,0,0,7,0,78,0,0.55197910356978674,0.44802089643021326
1308841273982365696,19_juventud,2020-09-23T18:51:28.000Z,False,113,86,211,0,13,14,0,32,1,0,1,3,0,1,1,0,0,0,1,0,0,7,1,0.39503302569356824,0.60496697430643176
1308894684983500802,Ismael_7103,2020-09-23T22:23:23.000Z,False,253,119,616,0,86,489525,5,215,0,4,26,0,4,24,0,0,4,0,3,8,0,73,1,0,1
363718541,silviaRugama,2011-08-28T15:37:26.000Z,False,545,1529,9826,3,28,38752,1,2,0,1,6,1,1,6,0,1,0,1,0,0,0,17,0,0.55197910356978674,0.44802089643021326
364722201,manubrenes,2011-08-30T06:46:35.000Z,False,316,1081,10621,4,30,8038,4,15,0,0,9,0,0,8,0,0,1,0,0,4,0,22,0,0.55197910356978674,0.44802089643021326
365128986,FOG_Salud,2011-08-30T22:24:42.000Z,False,213,45,1367,0,46,17,11,74,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
365203079,KastroNadiezhda,2011-08-31T01:17:12.000Z,False,574,627,13118,0,1693,325458,199,1105,119,37,706,0,10,180,6,7,166,1,2,27,1,1143,1,0,1
366277899,roxana_orozco,2011-09-01T22:06:32.000Z,False,461,437,1555,0,121,35443,61,213,4,2,43,2,1,14,1,2,21,2,1,1,1,91,1,0.30979929884877266,0.69020070115122734
366840898,geraldp23,2011-09-02T22:47:56.000Z,False,48,678,391,0,8,5935,0,4,0,0,6,0,0,3,0,0,4,0,0,0,0,13,0,0.55197910356978674,0.44802089643021326
367521867,gayjelly19,2011-09-04T03:19:04.000Z,False,508,344,25526,1,491,1391750,152,458,6,4,173,4,4,151,3,4,22,4,3,52,0,424,1,0,1
367762911,DCEIngenieria,2011-09-04T14:40:54.000Z,False,276,356,1386,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
367816604,krupskaya_ny,2011-09-04T16:27:17.000Z,False,24148,15035,150503,35,11226,229574,2784,18603,211,218,2970,239,95,487,83,79,304,50,2,43,16,4586,1,0.29999999999999999,0.69999999999999996
367894383,oskher_nic,2011-09-04T18:57:38.000Z,False,15,298,199,0,5,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
369588953,trianamilton,2011-09-07T16:22:51.000Z,False,12062,11808,14781,3,1985,40003,862,3744,47,87,551,44,53,165,32,31,115,18,7,12,3,1118,1,0.10000000000000001,0.90000000000000002
370305583,urufer2000,2011-09-08T20:06:30.000Z,False,977,1137,72465,0,2066,444080,44,511,1,1,744,0,0,588,0,0,68,0,1,385,0,1787,1,0.39503302569356824,0.60496697430643176
370391436,soyMonimbo,2011-09-08T23:18:00.000Z,False,935,3526,25362,6,221,1029707,8,36,0,9,103,1,8,103,1,0,8,0,2,11,0,246,1,0,1
370936983,DiganmeBryan,2011-09-09T22:18:06.000Z,False,1825,954,70222,9,892,1086716,396,2399,103,19,255,34,11,182,25,12,67,15,11,68,9,708,1,0,1
371342632,CelesteRodriguz,2011-09-10T17:25:53.000Z,False,150,85,4167,0,17,10330,0,1,0,0,6,0,0,5,0,0,0,0,0,0,0,11,0,0.55197910356978674,0.44802089643021326
372615875,silva_98jp,2011-09-13T02:59:18.000Z,False,453,1169,4039,0,52,12386,7,119,2,1,6,1,2,7,1,0,3,1,1,0,2,25,1,0,1
373227566,piedraobsidiana,2011-09-14T06:36:45.000Z,False,265,594,9420,2,49,4,16,25,3,1,10,0,1,0,0,0,5,0,0,1,0,18,0,0.55197910356978674,0.44802089643021326
373524202,PedrinhoG_Jr,2011-09-14T18:46:14.000Z,False,274,221,14221,2,238,16435,16,70,2,2,36,2,1,25,0,1,3,1,0,31,0,102,0,0.55197910356978674,0.44802089643021326
374773688,max251186,2011-09-16T22:39:11.000Z,False,17,220,697,0,73,21863,5,17,0,1,30,0,1,13,0,1,16,0,0,0,0,62,0,0.55197910356978674,0.44802089643021326
374917359,zurdoliamz,2011-09-17T05:45:23.000Z,False,396,2338,9999,5,61,136020,1,2,0,0,36,0,0,33,0,0,2,0,0,0,0,71,0,0.55197910356978674,0.44802089643021326
375896696,MarlonFrancisko,2011-09-18T23:00:19.000Z,False,45,64,119,0,10,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
376324661,JordannyGlez,2011-09-19T17:54:19.000Z,False,235,457,7850,3,23,246,1,2,0,0,4,0,0,2,0,0,1,0,0,0,0,7,0,0.55197910356978674,0.44802089643021326
376484599,tonypupiro,2011-09-19T23:49:35.000Z,False,299,412,5707,0,9,4000,1,1,0,1,6,1,1,6,0,1,0,1,0,0,0,17,0,0.55197910356978674,0.44802089643021326
376560455,coco_go83,2011-09-20T03:08:13.000Z,False,875,1312,10910,0,1174,24275,902,4550,104,11,220,22,3,67,12,10,91,11,7,48,9,511,1,0.10000000000000001,0.90000000000000002
376562527,LaVentecita,2011-09-20T03:14:07.000Z,False,906,82,2305,2,21,11,1,19,0,0,8,1,0,0,1,0,0,0,0,0,0,10,0,0.55197910356978674,0.44802089643021326
377598343,agdiamond_ni,2011-09-21T20:38:58.000Z,False,483,208,12474,6,54,13324,0,7,0,0,46,0,0,24,0,0,0,0,0,3,0,73,0,0.55197910356978674,0.44802089643021326
378920135,drCarSanchezS,2011-09-24T01:51:06.000Z,False,5561,5158,27316,9,132,3858,34,929,22,0,121,0,0,18,0,0,8,0,0,0,0,147,0,0.55197910356978674,0.44802089643021326
379344261,BujiitaSmith,2011-09-24T19:59:50.000Z,False,576,591,21528,4,179,165952,17,23,0,0,59,2,0,53,1,0,6,1,0,6,0,128,0,0.55197910356978674,0.44802089643021326
380152561,hazel_tay07,2011-09-26T04:53:09.000Z,False,111,89,6340,1,64,0,3,28,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
380521386,orapronobs,2011-09-26T19:52:07.000Z,False,20,46,2631,0,49,22126,1,5,0,0,25,0,0,20,0,0,5,0,0,0,0,50,0,0.55197910356978674,0.44802089643021326
382932547,anthonyrlc,2011-09-30T23:34:54.000Z,False,560,773,6245,0,34,2267,6,8,0,4,31,1,0,6,1,1,2,1,0,2,0,49,0,0.55197910356978674,0.44802089643021326
385182719,WinSanchez03,2011-10-05T01:16:23.000Z,False,1495,644,10961,8,101,11992,11,61,0,7,21,1,7,16,1,0,4,0,0,1,0,58,0,0.55197910356978674,0.44802089643021326
386545265,FaustoTerceroP,2011-10-07T13:33:09.000Z,False,1241,720,15544,9,103,145937,3,71,1,2,47,0,2,37,0,0,1,0,0,9,0,98,0,0.55197910356978674,0.44802089643021326
386654848,ItsMeXarlie,2011-10-07T17:16:09.000Z,False,478,922,27943,6,300,15,117,467,8,0,77,0,0,1,0,0,23,0,0,18,0,119,0,0.55197910356978674,0.44802089643021326
387981606,EdwinBlandn,2011-10-10T00:09:02.000Z,False,339,282,323,0,10,0,0,34,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0.55197910356978674,0.44802089643021326
388055316,Caneleando,2011-10-10T03:21:52.000Z,False,1034,399,52753,6,136,26799,49,745,16,6,47,15,0,16,12,6,20,6,0,21,2,151,1,7.7733947691185731E-2,0.92226605230881431
389153720,AlvmartinGarcia,2011-10-11T23:20:27.000Z,False,162,491,3516,0,221,186380,39,78,1,13,128,4,6,39,1,3,23,2,0,6,0,225,0,0.55197910356978674,0.44802089643021326
389235309,_Beel_Zebub_,2011-10-12T02:31:43.000Z,False,1589,639,138404,12,27,14,8,77,1,0,7,0,0,3,0,0,7,0,0,2,0,19,0,0.55197910356978674,0.44802089643021326
389685008,David_Mercado_W,2011-10-12T20:50:52.000Z,False,16,210,37,0,2,3532,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
390118123,JorgeMendoza58,2011-10-13T13:56:05.000Z,False,36,113,510,0,9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
390894425,sergio19777,2011-10-14T18:29:49.000Z,False,83,244,6085,0,171,31,3,22,3,17,160,1,0,1,1,4,45,0,2,15,0,246,1,0,1
391868766,EvanCuyck,2011-10-16T06:49:24.000Z,False,133,208,6240,1,157,126942,34,77,0,2,81,1,1,38,0,0,30,1,0,15,0,169,0,0.55197910356978674,0.44802089643021326
392090248,kennethahmed10,2011-10-16T14:55:49.000Z,False,244,181,11858,1,39,40410,10,22,0,2,17,1,1,10,0,1,2,1,0,2,0,37,0,0.55197910356978674,0.44802089643021326
393794236,fcmmunoz,2011-10-19T02:40:53.000Z,False,929,1323,7833,0,678,86759,39,497,4,2,146,0,1,60,0,1,84,0,0,4,0,298,0,0.55197910356978674,0.44802089643021326
393847859,SISNicaragua,2011-10-19T05:16:33.000Z,False,549,1947,827,5,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
394098743,SrRufian,2011-10-19T15:30:41.000Z,False,532,2763,40785,8,322,520172,88,185,4,6,76,3,2,48,0,7,26,3,0,8,0,179,0,0.55197910356978674,0.44802089643021326
394445649,ibfmasaya,2011-10-20T02:40:10.000Z,False,62,27,3869,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
394915324,Holbernu,2011-10-20T20:41:57.000Z,False,2230,703,24329,4,323,1464907,113,1274,14,10,120,8,10,118,5,4,18,5,3,14,0,315,1,0,1
395635862,Ferse93,2011-10-22T00:22:58.000Z,False,133,854,1897,0,82,177516,2,6,0,0,56,0,0,45,0,0,5,0,0,0,0,106,0,0.55197910356978674,0.44802089643021326
397675894,CesarCasBla,2011-10-25T00:56:24.000Z,False,147,133,1522,0,28,27610,4,13,0,1,11,0,1,11,0,0,0,0,1,0,0,25,1,0.39503302569356824,0.60496697430643176
398885924,LaMarka909Fm,2011-10-26T17:49:04.000Z,False,4910,2933,41553,46,74,441662,31,368,3,0,34,0,0,11,3,0,7,2,0,10,0,67,0,0.55197910356978674,0.44802089643021326
448543500,Chicoyasito,2011-12-28T03:39:13.000Z,False,258,563,2768,0,106,26091,27,113,1,1,39,3,1,18,3,1,11,2,2,8,0,89,1,0,1
450662966,HernandezVCF,2011-12-30T14:17:40.000Z,False,73,129,3648,1,34,429132,1,2,0,0,17,0,0,16,0,0,1,0,1,0,0,35,1,0.39503302569356824,0.60496697430643176
450923493,KevinVThor,2011-12-30T20:41:19.000Z,False,479,575,7850,9,72,853020,12,60,0,0,17,0,0,7,0,0,2,0,0,8,0,34,0,0.55197910356978674,0.44802089643021326
451547851,elGongoraHEGG,2011-12-31T17:20:32.000Z,False,68,226,4724,1,41,327,11,29,0,1,10,1,0,4,0,1,5,1,0,2,0,25,0,0.55197910356978674,0.44802089643021326
453623187,Ian_Marquez19,2012-01-03T03:38:39.000Z,False,24,280,83,0,14,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
454163631,dianamariaosejo,2012-01-03T17:59:18.000Z,False,113,261,812,2,16,13448,2,4,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,0.55197910356978674,0.44802089643021326
455411424,olgerpereyra,2012-01-05T02:45:14.000Z,False,1525,1442,37057,16,256,57048,17,88,2,0,52,0,0,44,0,0,5,0,0,1,0,102,0,0.55197910356978674,0.44802089643021326
456004385,MobSquad06,2012-01-05T19:27:40.000Z,False,117,236,3020,0,139,1121,60,140,2,3,70,2,0,4,0,2,35,2,0,17,1,136,1,0.18243994826059504,0.81756005173940482
456302854,justlales12,2012-01-06T03:08:38.000Z,False,930,1586,24627,7,54,39166,6,43,2,1,12,2,0,16,1,1,1,1,0,5,0,40,0,0.55197910356978674,0.44802089643021326
456751371,barch_ali,2012-01-06T16:26:52.000Z,False,1676,1142,728,2,4,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
456910494,_machicr11,2012-01-06T20:19:46.000Z,False,95,615,2178,1,8,682,1,1,0,0,3,0,0,2,0,0,1,0,0,0,0,6,0,0.55197910356978674,0.44802089643021326
458944693,Jassary11,2012-01-09T03:38:14.000Z,False,174,330,7713,0,7,16309,0,3,0,0,4,0,0,3,0,0,0,0,0,1,0,8,0,0.55197910356978674,0.44802089643021326
459321188,EynerZeledon,2012-01-09T14:47:10.000Z,False,110,455,473,0,10,0,2,12,0,0,8,0,0,0,0,0,5,0,0,0,0,13,0,0.55197910356978674,0.44802089643021326
459338422,F__Seance,2012-01-09T15:10:10.000Z,False,254,605,16328,1,94,176433,3,33,1,2,32,1,2,21,1,0,14,0,2,4,1,80,1,0,1
459606877,Rudy_S9,2012-01-09T21:20:53.000Z,False,178,192,1869,1,3,143,0,0,0,0,5,1,0,1,0,0,2,0,0,0,0,9,0,0.55197910356978674,0.44802089643021326
461671788,NickBaltodano31,2012-01-12T02:02:31.000Z,False,183,140,1039,0,7,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
463162971,wilber_ede,2012-01-13T20:03:58.000Z,False,116,757,871,0,91,407,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0.55197910356978674,0.44802089643021326
464023382,haydrish,2012-01-14T19:08:41.000Z,False,22,77,155,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
464302554,dgomezeledon,2012-01-15T02:48:56.000Z,False,530,300,372,1,4,16,1,3,0,0,4,0,0,1,0,0,1,0,0,0,0,6,0,0.55197910356978674,0.44802089643021326
464438158,LIGV90,2012-01-15T06:58:28.000Z,False,28,619,1439,1,16,6112,0,2,0,1,16,0,0,14,0,0,2,0,0,0,0,33,0,0.55197910356978674,0.44802089643021326
464825246,luchostormy,2012-01-15T17:29:11.000Z,False,58,1167,8941,0,456,1278122,0,1,1,8,253,0,9,183,0,0,37,0,0,10,0,500,0,0.55197910356978674,0.44802089643021326
465590571,CastilloFrancoJ,2012-01-16T14:36:28.000Z,False,447,281,991,4,4,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
465687716,Gexecas,2012-01-16T16:44:46.000Z,False,9,44,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
466929291,alex09rock_Pj,2012-01-17T23:12:35.000Z,False,197,787,8601,3,178,35617,47,64,1,0,72,0,0,19,0,0,24,0,0,13,0,128,0,0.55197910356978674,0.44802089643021326
467944948,chrisarq92,2012-01-19T00:53:19.000Z,False,89,280,1407,0,7,12651,1,1,0,1,2,0,1,2,0,0,1,0,0,0,0,7,0,0.55197910356978674,0.44802089643021326
468868659,Ehendrix84,2012-01-20T00:30:39.000Z,False,1720,1896,7115,0,74,2234,14,65,1,20,70,14,13,18,3,1,7,1,0,1,0,148,0,0.55197910356978674,0.44802089643021326
468953420,lobaloverss,2012-01-20T02:39:32.000Z,False,581,165,3358,0,29,452,0,4,0,3,11,0,3,9,0,0,0,0,0,0,0,26,0,0.55197910356978674,0.44802089643021326
471543062,boscomues,2012-01-23T00:29:52.000Z,False,833,1181,4007,0,459,48853,40,251,6,6,47,2,7,35,0,4,9,2,3,29,0,144,1,0,1
471547800,jacqbaltodano,2012-01-23T00:36:58.000Z,False,59,301,466,1,17,0,4,14,0,1,6,1,0,0,0,1,6,1,0,0,0,16,0,0.55197910356978674,0.44802089643021326
471739739,jclanuzal,2012-01-23T06:20:47.000Z,False,893,92,17591,33,139,324293,0,3,0,1,86,0,1,68,0,0,4,0,0,1,0,161,0,0.55197910356978674,0.44802089643021326
472175353,jcpineda1990,2012-01-23T17:42:59.000Z,False,452,652,8881,0,368,49564,87,200,1,0,185,0,0,27,0,0,101,0,0,0,0,313,0,0.55197910356978674,0.44802089643021326
472852214,EledaTransporte,2012-01-24T11:11:42.000Z,False,40,86,105,0,3,216,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
473329467,jallFK7,2012-01-24T21:30:02.000Z,False,118,165,542,0,25,185,5,52,1,0,8,0,0,2,0,0,3,0,0,1,0,14,0,0.55197910356978674,0.44802089643021326
473641727,ErnestoMendez12,2012-01-25T05:40:31.000Z,False,37,432,342,0,8,0,1,6,0,0,4,0,0,0,0,0,5,0,0,0,0,9,0,0.55197910356978674,0.44802089643021326
475152634,Saul_ub,2012-01-26T19:01:34.000Z,False,337,391,332,0,5,10725,0,4,0,2,14,1,0,2,0,1,0,0,0,0,0,20,0,0.55197910356978674,0.44802089643021326
476253802,losingmyfears,2012-01-27T23:02:08.000Z,False,7071,5066,62665,110,65,1652438,0,6,0,0,39,0,0,41,0,0,0,0,0,0,0,80,0,0.55197910356978674,0.44802089643021326
476324077,Dey_Kauffmann,2012-01-28T00:57:57.000Z,False,14,181,503,0,27,331,3,34,0,0,7,0,0,2,0,0,6,0,0,1,0,16,0,0.55197910356978674,0.44802089643021326
476787085,partnerceg,2012-01-28T13:57:02.000Z,False,578,288,1346,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
477065411,r_v985,2012-01-28T20:05:04.000Z,False,40,35,473,0,40,8187,2,49,0,1,5,0,0,4,0,1,1,0,1,6,0,19,1,0.39503302569356824,0.60496697430643176
478999983,FonsieFonseca,2012-01-30T22:15:15.000Z,False,18,143,89,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
480781545,acsalas1,2012-02-01T22:07:08.000Z,False,183,1445,3227,0,68,2538,6,37,1,1,63,1,1,14,0,1,30,0,0,2,0,113,0,0.55197910356978674,0.44802089643021326
481203177,minusculo_nica,2012-02-02T12:47:35.000Z,False,250,205,2883,0,150,70708,18,70,1,5,64,3,2,45,0,3,4,3,1,40,0,170,1,0.39503302569356824,0.60496697430643176
481306863,valentinaurbin_,2012-02-02T15:39:17.000Z,False,1161,1066,45091,11,98,98482,22,60,2,2,20,0,2,15,0,0,4,0,1,7,0,51,1,0.39503302569356824,0.60496697430643176
481517518,tiven0402,2012-02-02T21:20:15.000Z,False,813,1385,4041,2,475,107747,35,292,7,24,74,6,22,56,3,6,16,5,1,31,1,245,1,0.30979929884877266,0.69020070115122734
482300725,AIDAISABELCASTR,2012-02-03T19:08:38.000Z,False,71,463,4733,2,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
482352129,IzaBlueDJ,2012-02-03T20:19:02.000Z,False,527,1589,1331,3,12,1,0,2,0,2,6,0,0,1,0,0,2,0,0,0,0,11,0,0.55197910356978674,0.44802089643021326
483232921,Second_Runner3,2012-02-04T19:46:37.000Z,False,589,1366,13622,0,255,1293675,73,160,2,5,126,3,2,78,1,2,29,3,1,35,0,285,1,0.39503302569356824,0.60496697430643176
483351565,jotalusilva,2012-02-04T22:40:32.000Z,False,196,467,32423,3,2017,21203901,29,125,4,0,1234,0,0,1140,0,0,37,0,1,30,0,2442,1,0.39503302569356824,0.60496697430643176
484218888,Maritere2289,2012-02-05T21:25:23.000Z,False,189,577,3766,1,28,2261,1,0,0,0,6,0,0,5,0,0,2,0,0,0,0,13,0,0.55197910356978674,0.44802089643021326
484347317,luiz_zeledon32,2012-02-06T00:47:40.000Z,False,509,3711,1774,3,14,290,2,12,0,0,3,0,0,2,0,0,1,0,0,6,0,12,0,0.55197910356978674,0.44802089643021326
484604728,mellamominoria,2012-02-06T09:09:04.000Z,False,982,509,54806,0,281,507989,57,313,11,4,147,7,4,112,5,1,24,2,0,6,1,313,1,0.18243994826059504,0.81756005173940482
